"","fichier","corpus","loc","utt","token","age","annee","nbx","sumx","nbsx","sumsx","FUT","COND","SUBJ","IMPF","prorel","conj","comme","PPRE","prep.inf","n.conj.det","n.adj","n.prep.n","cest...que","ya...qu","v.inf","dit.qu","plus.qu","proobj","x","pc.FUT","pc.COND","pc.SUBJ","pc.IMPF","pc.prorel","pc.conj","pc.comme","pc.PPRE","pc.prep.inf","pc.n.conj.det","pc.n.adj","pc.n.prep.n","pc.cest...que","pc.ya...qu","pc.v.inf","pc.dit.qu","pc.plus.qu","pc.proobj"
"831","./ttg_perceo_clan/Enfants_Trans_4-5_ans_luana1_alb.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",98,10,"40;",40,0,0,0,0,0,1,2,0,2,10,0,0,0,0,0,1,0,0,6,0,0,1,"x",0,0.1,0.2,0,0.2,1,0,0,0,0,0,0.1,0,0,0.6,0,0,0.1
"832","./ttg_perceo_clan/Enfants_Trans_4-5_ans_lucie1_led.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",125,10,"40;",40,0,0,0,0,0,0,2,0,1,11,0,0,0,0,0,0,3,0,6,1,0,6,"x",0,0,0.2,0,0.1,1.1,0,0,0,0,0,0,0.3,0,0.6,0.1,0,0.6
"833","./ttg_perceo_clan/Enfants_Trans_4-5_ans_manon1_ern.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",148,10,"40;",40,0,0,0,0,0,0,0,1,3,13,1,0,0,0,1,0,2,0,4,1,0,4,"x",0,0,0,0.1,0.3,1.3,0.1,0,0,0,0.1,0,0.2,0,0.4,0.1,0,0.4
"834","./ttg_perceo_clan/Enfants_Trans_4-5_ans_morgane1_mar.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",172,10,"40;",40,0,0,0,0,0,0,0,0,3,18,4,0,4,1,1,2,1,0,2,0,0,6,"x",0,0,0,0,0.3,1.8,0.4,0,0.4,0.1,0.1,0.2,0.1,0,0.2,0,0,0.6
"835","./ttg_perceo_clan/Enfants_Trans_4-5_ans_oscar1_fri.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",117,10,"40;",40,0,0,0,0,0,1,0,0,0,6,0,0,3,0,0,1,1,0,2,0,0,6,"x",0,0.1,0,0,0,0.6,0,0,0.3,0,0,0.1,0.1,0,0.2,0,0,0.6
"836","./ttg_perceo_clan/Enfants_Trans_4-5_ans_pauline1_man.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",131,10,"40;",40,0,0,0,0,0,0,0,2,1,10,2,0,2,0,0,1,2,0,2,0,0,6,"x",0,0,0,0.2,0.1,1,0.2,0,0.2,0,0,0.1,0.2,0,0.2,0,0,0.6
"837","./ttg_perceo_clan/Enfants_Trans_4-5_ans_raphael1_leg.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",119,10,"40;",40,0,0,0,0,0,0,0,1,4,11,2,0,0,1,0,1,4,0,4,0,0,3,"x",0,0,0,0.1,0.4,1.1,0.2,0,0,0.1,0,0.1,0.4,0,0.4,0,0,0.3
"838","./ttg_perceo_clan/Enfants_Trans_4-5_ans_sarah1_fra.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",104,10,"40;",40,0,0,0,0,0,0,0,0,4,5,0,0,1,0,0,0,5,0,2,0,0,3,"x",0,0,0,0,0.4,0.5,0,0,0.1,0,0,0,0.5,0,0.2,0,0,0.3
"839","./ttg_perceo_clan/Enfants_Trans_4-5_ans_tidiane1_ecc.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",102,10,"40;",40,0,0,0,0,0,1,0,0,2,9,0,0,1,0,0,1,1,0,2,3,1,8,"x",0,0.1,0,0,0.2,0.9,0,0,0.1,0,0,0.1,0.1,0,0.2,0.3,0.1,0.8
"840","./ttg_perceo_clan/Enfants_Trans_4-5_ans_walid1_mat.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",124,10,"40;",40,0,0,0,0,0,0,0,2,0,7,3,0,2,0,2,0,1,0,6,0,1,3,"x",0,0,0,0.2,0,0.7,0.3,0,0.2,0,0.2,0,0.1,0,0.6,0,0.1,0.3
"841","./ttg_perceo_clan/Enfants_Trans_4-5_ans_xaviere1_leg.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",132,10,"40;",40,0,0,0,0,0,1,0,0,2,7,0,0,0,0,0,1,0,0,6,0,0,1,"x",0,0.1,0,0,0.2,0.7,0,0,0,0,0,0.1,0,0,0.6,0,0,0.1
"842","./ttg_perceo_clan/Enfants_Trans_5-6_ans_adele1_tar.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",51,10,"40;",40,0,0,0,0,0,0,1,3,2,3,0,0,0,0,0,0,1,0,2,0,0,3,"x",0,0,0.1,0.3,0.2,0.3,0,0,0,0,0,0,0.1,0,0.2,0,0,0.3
"843","./ttg_perceo_clan/Enfants_Trans_5-6_ans_adeline1_sch.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",72,10,"40;",40,0,0,0,0,0,1,0,0,2,5,0,0,0,0,0,1,1,0,2,0,0,4,"x",0,0.1,0,0,0.2,0.5,0,0,0,0,0,0.1,0.1,0,0.2,0,0,0.4
"844","./ttg_perceo_clan/Enfants_Trans_5-6_ans_Alban1_Tah_Anon.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",152,10,"40;",40,0,0,0,0,0,1,0,1,0,15,0,0,1,3,1,3,2,0,2,1,0,5,"x",0,0.1,0,0.1,0,1.5,0,0,0.1,0.3,0.1,0.3,0.2,0,0.2,0.1,0,0.5
"845","./ttg_perceo_clan/Enfants_Trans_5-6_ans_anais1_men.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",150,10,"40;",40,0,0,0,0,5,1,0,5,1,14,2,0,0,0,0,0,1,0,1,0,0,3,"x",0.5,0.1,0,0.5,0.1,1.4,0.2,0,0,0,0,0,0.1,0,0.1,0,0,0.3
"846","./ttg_perceo_clan/Enfants_Trans_5-6_ans_andrea1_car.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",127,10,"40;",40,0,0,0,0,2,0,0,0,4,7,0,0,0,1,1,1,6,0,1,0,0,0,"x",0.2,0,0,0,0.4,0.7,0,0,0,0.1,0.1,0.1,0.6,0,0.1,0,0,0
"847","./ttg_perceo_clan/Enfants_Trans_5-6_ans_antoine1_nus.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",142,10,"40;",40,0,0,0,0,2,1,0,4,2,9,1,0,2,1,0,3,1,0,1,0,0,5,"x",0.2,0.1,0,0.4,0.2,0.9,0.1,0,0.2,0.1,0,0.3,0.1,0,0.1,0,0,0.5
"848","./ttg_perceo_clan/Enfants_Trans_5-6_ans_Antonin1_Jer_Anon.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",147,10,"40;",40,0,0,0,0,0,4,0,0,5,12,0,0,2,1,0,3,3,0,6,0,1,6,"x",0,0.4,0,0,0.5,1.2,0,0,0.2,0.1,0,0.3,0.3,0,0.6,0,0.1,0.6
"849","./ttg_perceo_clan/Enfants_Trans_5-6_ans_Axel1_Jac_Anon.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",161,10,"40;",40,0,0,0,0,2,1,1,0,1,18,1,0,0,0,0,3,5,0,2,0,0,9,"x",0.2,0.1,0.1,0,0.1,1.8,0.1,0,0,0,0,0.3,0.5,0,0.2,0,0,0.9
"850","./ttg_perceo_clan/Enfants_Trans_5-6_ans_camille1_bar.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",98,10,"40;",40,0,0,0,0,0,0,0,3,0,9,0,0,0,0,1,3,0,0,4,0,0,3,"x",0,0,0,0.3,0,0.9,0,0,0,0,0.1,0.3,0,0,0.4,0,0,0.3
"851","./ttg_perceo_clan/Enfants_Trans_5-6_ans_Camille1_Sil_Anon.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",106,10,"40;",40,0,0,0,0,1,1,0,1,3,6,0,0,2,1,0,0,2,0,1,1,0,7,"x",0.1,0.1,0,0.1,0.3,0.6,0,0,0.2,0.1,0,0,0.2,0,0.1,0.1,0,0.7
"852","./ttg_perceo_clan/Enfants_Trans_5-6_ans_Capucine1_San_Anon.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",165,10,"40;",40,0,0,0,0,1,0,2,1,1,19,1,0,1,0,1,1,3,0,5,0,0,6,"x",0.1,0,0.2,0.1,0.1,1.9,0.1,0,0.1,0,0.1,0.1,0.3,0,0.5,0,0,0.6
"853","./ttg_perceo_clan/Enfants_Trans_5-6_ans_clemence1_bra.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",120,10,"40;",40,0,0,0,0,0,3,1,0,1,11,1,0,1,1,0,0,2,0,2,0,0,4,"x",0,0.3,0.1,0,0.1,1.1,0.1,0,0.1,0.1,0,0,0.2,0,0.2,0,0,0.4
"854","./ttg_perceo_clan/Enfants_Trans_5-6_ans_cleophee1_pie.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",165,10,"40;",40,0,0,0,0,3,1,1,1,3,19,1,0,2,0,0,0,1,0,2,0,1,5,"x",0.3,0.1,0.1,0.1,0.3,1.9,0.1,0,0.2,0,0,0,0.1,0,0.2,0,0.1,0.5
"855","./ttg_perceo_clan/Enfants_Trans_5-6_ans_Eliott1_Chi_Anon.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",150,10,"40;",40,0,0,0,0,0,0,0,2,3,9,2,0,1,2,2,2,1,0,2,0,0,2,"x",0,0,0,0.2,0.3,0.9,0.2,0,0.1,0.2,0.2,0.2,0.1,0,0.2,0,0,0.2
"856","./ttg_perceo_clan/Enfants_Trans_5-6_ans_Elise1_Hel_Anon.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",90,10,"40;",40,0,0,0,0,1,0,0,0,0,5,0,0,1,0,0,0,1,0,2,1,0,5,"x",0.1,0,0,0,0,0.5,0,0,0.1,0,0,0,0.1,0,0.2,0.1,0,0.5
"857","./ttg_perceo_clan/Enfants_Trans_5-6_ans_emilie1_rig.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",105,10,"40;",40,0,0,0,0,0,0,0,1,1,17,1,0,0,0,0,0,1,0,2,0,1,2,"x",0,0,0,0.1,0.1,1.7,0.1,0,0,0,0,0,0.1,0,0.2,0,0.1,0.2
"858","./ttg_perceo_clan/Enfants_Trans_5-6_ans_Ester1_Zeh_Anon.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",157,10,"40;",40,0,0,0,0,0,1,0,3,3,16,1,0,4,0,0,0,2,0,2,2,0,10,"x",0,0.1,0,0.3,0.3,1.6,0.1,0,0.4,0,0,0,0.2,0,0.2,0.2,0,1
"859","./ttg_perceo_clan/Enfants_Trans_5-6_ans_florian1_sai.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",229,10,"40;",40,0,0,0,0,0,0,0,0,7,10,0,0,1,0,1,0,6,0,2,0,0,3,"x",0,0,0,0,0.7,1,0,0,0.1,0,0.1,0,0.6,0,0.2,0,0,0.3
"861","./ttg_perceo_clan/Enfants_Trans_5-6_ans_hibraime1_ber.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",131,10,"40;",40,0,0,0,0,0,0,0,0,2,7,1,0,0,0,1,3,1,0,1,0,1,8,"x",0,0,0,0,0.2,0.7,0.1,0,0,0,0.1,0.3,0.1,0,0.1,0,0.1,0.8
"862","./ttg_perceo_clan/Enfants_Trans_5-6_ans_ines1_hor.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",146,10,"40;",40,0,0,0,0,0,2,0,0,0,13,0,0,2,0,0,0,2,0,4,1,0,3,"x",0,0.2,0,0,0,1.3,0,0,0.2,0,0,0,0.2,0,0.4,0.1,0,0.3
"863","./ttg_perceo_clan/Enfants_Trans_5-6_ans_jeanne1_hil.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",100,10,"40;",40,0,0,0,0,0,0,0,0,2,7,1,0,0,0,0,1,2,0,2,0,0,3,"x",0,0,0,0,0.2,0.7,0.1,0,0,0,0,0.1,0.2,0,0.2,0,0,0.3
"864","./ttg_perceo_clan/Enfants_Trans_5-6_ans_jeremy1_pat.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",110,10,"40;",40,0,0,0,0,0,4,0,0,3,6,0,0,1,1,0,0,1,0,2,0,1,4,"x",0,0.4,0,0,0.3,0.6,0,0,0.1,0.1,0,0,0.1,0,0.2,0,0.1,0.4
"865","./ttg_perceo_clan/Enfants_Trans_5-6_ans_jessica1_cha.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",104,10,"40;",40,0,0,0,0,0,0,0,1,2,6,0,0,1,0,0,2,2,0,1,0,0,2,"x",0,0,0,0.1,0.2,0.6,0,0,0.1,0,0,0.2,0.2,0,0.1,0,0,0.2
"866","./ttg_perceo_clan/Enfants_Trans_5-6_ans_Joachim1_Alt_Anon.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",142,10,"40;",40,0,0,0,0,0,0,0,0,5,10,1,0,1,1,0,1,2,0,2,0,0,7,"x",0,0,0,0,0.5,1,0.1,0,0.1,0.1,0,0.1,0.2,0,0.2,0,0,0.7
"867","./ttg_perceo_clan/Enfants_Trans_5-6_ans_Joseph1_Cla_Anon.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",156,10,"40;",40,0,0,0,0,0,1,0,1,2,12,0,0,0,0,0,1,2,0,2,1,0,3,"x",0,0.1,0,0.1,0.2,1.2,0,0,0,0,0,0.1,0.2,0,0.2,0.1,0,0.3
"868","./ttg_perceo_clan/Enfants_Trans_5-6_ans_laurine1_car.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",149,10,"40;",40,0,0,0,0,0,0,1,3,2,12,0,0,0,0,0,3,3,0,2,1,0,6,"x",0,0,0.1,0.3,0.2,1.2,0,0,0,0,0,0.3,0.3,0,0.2,0.1,0,0.6
"869","./ttg_perceo_clan/Enfants_Trans_5-6_ans_laurine1_gil.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",119,10,"40;",40,0,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,0,0,2,0,0,12,"x",0,0.1,0,0,0.1,0.8,0,0,0,0,0,0,0,0,0.2,0,0,1.2
"870","./ttg_perceo_clan/Enfants_Trans_5-6_ans_laurine2_car.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",130,10,"40;",40,0,0,0,0,1,0,1,1,3,6,0,0,0,0,1,2,2,0,4,0,0,5,"x",0.1,0,0.1,0.1,0.3,0.6,0,0,0,0,0.1,0.2,0.2,0,0.4,0,0,0.5
"871","./ttg_perceo_clan/Enfants_Trans_5-6_ans_leo1_par.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",115,10,"40;",40,0,0,0,0,1,0,0,0,2,11,0,0,2,1,0,0,0,0,2,0,0,10,"x",0.1,0,0,0,0.2,1.1,0,0,0.2,0.1,0,0,0,0,0.2,0,0,1
"872","./ttg_perceo_clan/Enfants_Trans_5-6_ans_lilou1_hua.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",123,10,"40;",40,0,0,0,0,1,0,0,1,1,11,0,0,0,1,0,0,1,0,1,0,0,6,"x",0.1,0,0,0.1,0.1,1.1,0,0,0,0.1,0,0,0.1,0,0.1,0,0,0.6
"873","./ttg_perceo_clan/Enfants_Trans_5-6_ans_luca1_bar.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",145,10,"40;",40,0,0,0,0,0,0,0,0,4,7,0,0,1,1,0,3,3,0,4,0,0,4,"x",0,0,0,0,0.4,0.7,0,0,0.1,0.1,0,0.3,0.3,0,0.4,0,0,0.4
"874","./ttg_perceo_clan/Enfants_Trans_5-6_ans_maelle1_pap.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",173,10,"40;",40,0,0,0,0,0,0,0,0,0,7,0,0,3,0,2,3,0,0,5,0,0,14,"x",0,0,0,0,0,0.7,0,0,0.3,0,0.2,0.3,0,0,0.5,0,0,1.4
"875","./ttg_perceo_clan/Enfants_Trans_5-6_ans_manon1_kho.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",123,10,"40;",40,0,0,0,0,0,0,1,1,1,9,1,0,0,0,1,0,1,0,1,0,0,2,"x",0,0,0.1,0.1,0.1,0.9,0.1,0,0,0,0.1,0,0.1,0,0.1,0,0,0.2
"876","./ttg_perceo_clan/Enfants_Trans_5-6_ans_manon1_lag.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",99,10,"40;",40,0,0,0,0,0,0,0,1,2,8,0,0,0,0,0,1,1,0,1,0,0,3,"x",0,0,0,0.1,0.2,0.8,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0.3
"877","./ttg_perceo_clan/Enfants_Trans_5-6_ans_margaux1_gil.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",134,10,"40;",40,0,0,0,0,0,1,0,0,0,8,1,0,0,0,0,0,0,0,6,0,0,9,"x",0,0.1,0,0,0,0.8,0.1,0,0,0,0,0,0,0,0.6,0,0,0.9
"878","./ttg_perceo_clan/Enfants_Trans_5-6_ans_margot1_koe.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",67,10,"40;",40,0,0,0,0,0,0,0,0,0,5,0,0,2,0,1,0,0,0,4,0,0,1,"x",0,0,0,0,0,0.5,0,0,0.2,0,0.1,0,0,0,0.4,0,0,0.1
"879","./ttg_perceo_clan/Enfants_Trans_5-6_ans_mathieu1_car.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",100,10,"40;",40,0,0,0,0,0,2,1,1,0,9,1,0,0,0,0,1,1,0,4,1,0,1,"x",0,0.2,0.1,0.1,0,0.9,0.1,0,0,0,0,0.1,0.1,0,0.4,0.1,0,0.1
"880","./ttg_perceo_clan/Enfants_Trans_5-6_ans_mathilde1_ham.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",94,10,"40;",40,0,0,0,0,0,1,0,0,0,6,0,0,0,0,1,2,1,0,2,0,0,2,"x",0,0.1,0,0,0,0.6,0,0,0,0,0.1,0.2,0.1,0,0.2,0,0,0.2
"881","./ttg_perceo_clan/Enfants_Trans_5-6_ans_mathilde1_ric.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",114,10,"40;",40,0,0,0,0,0,1,0,0,1,9,1,0,0,2,0,1,1,0,5,0,0,0,"x",0,0.1,0,0,0.1,0.9,0.1,0,0,0.2,0,0.1,0.1,0,0.5,0,0,0
"882","./ttg_perceo_clan/Enfants_Trans_5-6_ans_maurine1_her.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",152,10,"40;",40,0,0,0,0,0,0,0,4,2,14,1,0,1,0,1,1,1,0,1,1,0,4,"x",0,0,0,0.4,0.2,1.4,0.1,0,0.1,0,0.1,0.1,0.1,0,0.1,0.1,0,0.4
"883","./ttg_perceo_clan/Enfants_Trans_5-6_ans_remi1_did.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",149,10,"40;",40,0,0,0,0,0,0,0,0,2,7,1,0,1,0,0,0,1,0,2,0,0,4,"x",0,0,0,0,0.2,0.7,0.1,0,0.1,0,0,0,0.1,0,0.2,0,0,0.4
"884","./ttg_perceo_clan/Enfants_Trans_5-6_ans_robin1_lem.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",105,10,"40;",40,0,0,0,0,0,1,0,1,1,8,1,0,2,0,1,1,1,0,1,0,0,1,"x",0,0.1,0,0.1,0.1,0.8,0.1,0,0.2,0,0.1,0.1,0.1,0,0.1,0,0,0.1
"885","./ttg_perceo_clan/Enfants_Trans_5-6_ans_romy1_tha.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",115,10,"40;",40,0,0,0,0,0,0,0,1,3,9,0,0,1,0,0,1,1,0,4,0,0,7,"x",0,0,0,0.1,0.3,0.9,0,0,0.1,0,0,0.1,0.1,0,0.4,0,0,0.7
"886","./ttg_perceo_clan/Enfants_Trans_5-6_ans_samuel1_len.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",83,10,"40;",40,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0,6,0,0,1,"x",0,0,0,0,0.1,0.2,0,0,0,0,0,0,0.3,0,0.6,0,0,0.1
"887","./ttg_perceo_clan/Enfants_Trans_5-6_ans_sebastien1_bou.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",111,10,"40;",40,0,0,0,0,1,1,0,1,0,4,1,0,0,0,0,0,1,0,2,2,0,3,"x",0.1,0.1,0,0.1,0,0.4,0.1,0,0,0,0,0,0.1,0,0.2,0.2,0,0.3
"888","./ttg_perceo_clan/Enfants_Trans_5-6_ans_thibaut1_der.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",189,10,"40;",40,0,0,0,0,0,0,0,0,4,12,0,0,1,0,2,2,6,0,4,2,0,9,"x",0,0,0,0,0.4,1.2,0,0,0.1,0,0.2,0.2,0.6,0,0.4,0.2,0,0.9
"889","./ttg_perceo_clan/Enfants_Trans_5-6_ans_valentin1_lan.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",81,10,"40;",40,0,0,0,0,2,1,0,0,2,8,0,0,0,0,0,2,2,0,2,0,0,1,"x",0.2,0.1,0,0,0.2,0.8,0,0,0,0,0,0.2,0.2,0,0.2,0,0,0.1
"890","./ttg_perceo_clan/Enfants_Trans_6-10_ans_bengaly1_can.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",116,10,"40;",40,0,0,0,0,0,0,2,0,0,4,0,0,2,1,1,0,0,0,2,0,0,5,"x",0,0,0.2,0,0,0.4,0,0,0.2,0.1,0.1,0,0,0,0.2,0,0,0.5
"891","./ttg_perceo_clan/Enfants_Trans_6-10_ans_Carla1_Con_Anon.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",129,10,"40;",40,0,0,0,0,0,1,0,0,1,9,0,0,2,0,2,2,5,0,2,2,0,3,"x",0,0.1,0,0,0.1,0.9,0,0,0.2,0,0.2,0.2,0.5,0,0.2,0.2,0,0.3
"892","./ttg_perceo_clan/Enfants_Trans_6-10_ans_Dania1_Col_Anon.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",141,10,"40;",40,0,0,0,0,0,0,0,2,1,13,2,0,1,2,0,0,0,0,7,0,0,3,"x",0,0,0,0.2,0.1,1.3,0.2,0,0.1,0.2,0,0,0,0,0.7,0,0,0.3
"893","./ttg_perceo_clan/Enfants_Trans_6-10_ans_Erwan1_Fer_Anon.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",109,10,"40;",40,0,0,0,0,1,0,1,0,1,5,0,0,2,0,0,0,1,0,2,0,1,3,"x",0.1,0,0.1,0,0.1,0.5,0,0,0.2,0,0,0,0.1,0,0.2,0,0.1,0.3
"894","./ttg_perceo_clan/Enfants_Trans_6-10_ans_Eva1_Goe_Anon.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," TRANS "," ADU ",165,10,"40;",40,0,0,0,0,0,2,0,2,3,12,0,0,0,1,0,4,1,0,4,0,0,2,"x",0,0.2,0,0.2,0.3,1.2,0,0,0,0.1,0,0.4,0.1,0,0.4,0,0,0.2
"895","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_alexandre_lorraine_ce2_proinf.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," PHI "," ADU ",104,6,"40;",40,0,0,0,0,1,1,0,1,1,12,0,0,0,0,1,1,0,0,1,1,0,5,"x",0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,2,0,0,0,0,0.166666666666667,0.166666666666667,0,0,0.166666666666667,0.166666666666667,0,0.833333333333333
"896","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_alexandre_tristan_cm2_proinf.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," PHI "," ADU ",90,4,"40;",40,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,1,0,2,"x",0,0,0,0,0,2.75,0,0,0,0,0,0,0.25,0,1.25,0.25,0,0.5
"897","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_amelie_mathieu_cm1_proinf.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," PHI "," ADU ",180,10,"40;",40,0,0,0,0,1,0,0,1,2,20,0,0,2,0,0,0,1,0,6,5,1,7,"x",0.1,0,0,0.1,0.2,2,0,0,0.2,0,0,0,0.1,0,0.6,0.5,0.1,0.7
"898","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_amel_ophelia_cp_proinf.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," PHI "," ADU ",65,7,"40;",40,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,1,0,0,3,"x",0,0,0,0,0.285714285714286,0.428571428571429,0,0,0.142857142857143,0,0,0,0,0,0.142857142857143,0,0,0.428571428571429
"899","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_antoine_quentin_cp_proinf.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," PHI "," ADU ",35,3,"40;",40,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,"x",0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0
